run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,1,0,0,2,resnet32,resnet32,0.831200,0.831200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,1,0,1,3,resnet32,resnet32,0.859000,0.859000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,2,0,0,1,resnet32,resnet32,0.826000,0.826000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,2,0,2,3,resnet32,resnet32,0.763200,0.763200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,3,0,0,2,resnet32,resnet32,0.779600,0.779600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,3,0,1,3,resnet32,resnet32,0.717000,0.717000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,4,0,0,3,resnet32,resnet32,0.558800,0.558800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,4,0,1,2,resnet32,resnet32,0.695800,0.695800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,5,0,0,2,resnet32,resnet32,0.595800,0.595800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,5,0,1,3,resnet32,resnet32,0.606400,0.606400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,6,0,0,3,resnet32,resnet32,0.505000,0.505000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,6,0,1,2,resnet32,resnet32,0.526800,0.526800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,7,0,0,2,resnet32,resnet32,0.512000,0.512000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,7,0,1,3,resnet32,resnet32,0.557800,0.557800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,8,0,0,3,resnet32,resnet32,0.503600,0.503600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,8,0,1,2,resnet32,resnet32,0.489600,0.489600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,9,0,0,3,resnet32,resnet32,0.470400,0.470400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,9,0,1,2,resnet32,resnet32,0.544800,0.544800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,10,0,0,3,resnet32,resnet32,0.524400,0.524400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,10,0,1,2,resnet32,resnet32,0.507200,0.507200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,11,0,0,3,resnet32,resnet32,0.505200,0.505200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,11,0,1,2,resnet32,resnet32,0.499800,0.499800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,12,0,0,1,resnet32,resnet32,0.515800,0.515800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,12,0,2,3,resnet32,resnet32,0.514800,0.514800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,13,0,0,1,resnet32,resnet32,0.591800,0.591800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,13,0,2,3,resnet32,resnet32,0.574800,0.574800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,14,0,0,2,resnet32,resnet32,0.535800,0.535800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,14,0,1,3,resnet32,resnet32,0.493800,0.493800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,15,0,0,1,resnet32,resnet32,0.486800,0.486800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,15,0,2,3,resnet32,resnet32,0.574000,0.574000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,16,0,0,1,resnet32,resnet32,0.490800,0.490800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,16,0,2,3,resnet32,resnet32,0.502000,0.502000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,17,0,0,2,resnet32,resnet32,0.501400,0.501400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,17,0,1,3,resnet32,resnet32,0.649200,0.649200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,18,0,0,2,resnet32,resnet32,0.473400,0.473400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,18,0,1,3,resnet32,resnet32,0.521800,0.521800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,19,0,0,3,resnet32,resnet32,0.580800,0.580800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,19,0,1,2,resnet32,resnet32,0.561200,0.561200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,20,0,0,1,resnet32,resnet32,0.561200,0.561200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,20,0,2,3,resnet32,resnet32,0.509000,0.509000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,21,0,0,1,resnet32,resnet32,0.487800,0.487800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,21,0,2,3,resnet32,resnet32,0.453600,0.453600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,22,0,0,3,resnet32,resnet32,0.505200,0.505200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,22,0,1,2,resnet32,resnet32,0.584800,0.584800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,23,0,0,2,resnet32,resnet32,0.475200,0.475200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,23,0,1,3,resnet32,resnet32,0.472000,0.472000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,24,0,0,1,resnet32,resnet32,0.504800,0.504800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,24,0,2,3,resnet32,resnet32,0.499600,0.499600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,25,0,0,1,resnet32,resnet32,0.573800,0.573800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,25,0,2,3,resnet32,resnet32,0.498800,0.498800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,26,0,0,2,resnet32,resnet32,0.563800,0.563800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,26,0,1,3,resnet32,resnet32,0.535200,0.535200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,27,0,0,1,resnet32,resnet32,0.473600,0.473600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,27,0,2,3,resnet32,resnet32,0.452600,0.452600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,28,0,0,1,resnet32,resnet32,0.540000,0.540000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,28,0,2,3,resnet32,resnet32,0.539800,0.539800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,29,0,0,3,resnet32,resnet32,0.542000,0.542000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,29,0,1,2,resnet32,resnet32,0.540200,0.540200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,30,0,0,1,resnet32,resnet32,0.448600,0.448600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,30,0,2,3,resnet32,resnet32,0.440400,0.440400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,31,0,0,1,resnet32,resnet32,0.497600,0.497600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,31,0,2,3,resnet32,resnet32,0.534000,0.534000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,32,0,0,3,resnet32,resnet32,0.507400,0.507400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,32,0,1,2,resnet32,resnet32,0.499600,0.499600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,33,0,0,3,resnet32,resnet32,0.530800,0.530800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,33,0,1,2,resnet32,resnet32,0.552400,0.552400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,34,0,0,1,resnet32,resnet32,0.503600,0.503600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,34,0,2,3,resnet32,resnet32,0.487400,0.487400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,35,0,0,3,resnet32,resnet32,0.545000,0.545000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,35,0,1,2,resnet32,resnet32,0.539200,0.539200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,36,0,0,2,resnet32,resnet32,0.488400,0.488400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,36,0,1,3,resnet32,resnet32,0.465600,0.465600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,37,0,0,1,resnet32,resnet32,0.474600,0.474600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,37,0,2,3,resnet32,resnet32,0.419000,0.419000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,38,0,0,1,resnet32,resnet32,0.503000,0.503000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,38,0,2,3,resnet32,resnet32,0.440800,0.440800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,39,0,0,3,resnet32,resnet32,0.556600,0.556600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,39,0,1,2,resnet32,resnet32,0.524600,0.524600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,40,0,0,3,resnet32,resnet32,0.616000,0.616000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,40,0,1,2,resnet32,resnet32,0.494000,0.494000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,41,0,0,2,resnet32,resnet32,0.484000,0.484000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,41,0,1,3,resnet32,resnet32,0.457400,0.457400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,42,0,0,2,resnet32,resnet32,0.500800,0.500800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,42,0,1,3,resnet32,resnet32,0.498800,0.498800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,43,0,0,1,resnet32,resnet32,0.510200,0.510200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,43,0,2,3,resnet32,resnet32,0.486400,0.486400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,44,0,0,1,resnet32,resnet32,0.516800,0.516800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,44,0,2,3,resnet32,resnet32,0.689600,0.689600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,45,0,0,2,resnet32,resnet32,0.469000,0.469000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,45,0,1,3,resnet32,resnet32,0.477800,0.477800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,46,0,0,1,resnet32,resnet32,0.441600,0.441600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,46,0,2,3,resnet32,resnet32,0.517000,0.517000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,47,0,0,2,resnet32,resnet32,0.477200,0.477200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,47,0,1,3,resnet32,resnet32,0.475600,0.475600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,48,0,0,1,resnet32,resnet32,0.488200,0.488200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,48,0,2,3,resnet32,resnet32,0.592000,0.592000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,49,0,0,2,resnet32,resnet32,0.534800,0.534800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,49,0,1,3,resnet32,resnet32,0.455600,0.455600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,50,0,0,3,resnet32,resnet32,0.442400,0.442400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,50,0,1,2,resnet32,resnet32,0.471000,0.471000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,51,0,0,2,resnet32,resnet32,0.434400,0.434400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,51,0,1,3,resnet32,resnet32,0.517200,0.517200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0002_d001,d001,52,0,0,2,resnet32,resnet32,0.457200,0.457200,disagreement,exact,1
