run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,1,0,0,1,resnet32,resnet32,0.479200,0.479200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,2,0,0,1,resnet32,resnet32,0.604600,0.604600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,3,0,0,1,resnet32,resnet32,0.629200,0.629200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,4,0,0,1,resnet32,resnet32,0.693000,0.693000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,5,0,0,1,resnet32,resnet32,0.550000,0.550000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,6,0,0,1,resnet32,resnet32,0.589400,0.589400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,7,0,0,1,resnet32,resnet32,0.444400,0.444400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,8,0,0,1,resnet32,resnet32,0.440600,0.440600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,9,0,0,1,resnet32,resnet32,0.501200,0.501200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,10,0,0,1,resnet32,resnet32,0.525200,0.525200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,11,0,0,1,resnet32,resnet32,0.619000,0.619000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,12,0,0,1,resnet32,resnet32,0.491600,0.491600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,13,0,0,1,resnet32,resnet32,0.483200,0.483200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,14,0,0,1,resnet32,resnet32,0.599600,0.599600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,15,0,0,1,resnet32,resnet32,0.484600,0.484600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,16,0,0,1,resnet32,resnet32,0.524400,0.524400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,17,0,0,1,resnet32,resnet32,0.546400,0.546400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,18,0,0,1,resnet32,resnet32,0.504600,0.504600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,19,0,0,1,resnet32,resnet32,0.470600,0.470600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,20,0,0,1,resnet32,resnet32,0.524600,0.524600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,21,0,0,1,resnet32,resnet32,0.586000,0.586000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,22,0,0,1,resnet32,resnet32,0.617600,0.617600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,23,0,0,1,resnet32,resnet32,0.480400,0.480400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,24,0,0,1,resnet32,resnet32,0.506200,0.506200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,25,0,0,1,resnet32,resnet32,0.454800,0.454800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,26,0,0,1,resnet32,resnet32,0.568000,0.568000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,27,0,0,1,resnet32,resnet32,0.493000,0.493000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,28,0,0,1,resnet32,resnet32,0.516400,0.516400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,29,0,0,1,resnet32,resnet32,0.590800,0.590800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,30,0,0,1,resnet32,resnet32,0.561000,0.561000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,31,0,0,1,resnet32,resnet32,0.480000,0.480000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,32,0,0,1,resnet32,resnet32,0.451600,0.451600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,33,0,0,1,resnet32,resnet32,0.486400,0.486400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,34,0,0,1,resnet32,resnet32,0.473200,0.473200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,35,0,0,1,resnet32,resnet32,0.497000,0.497000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,36,0,0,1,resnet32,resnet32,0.435800,0.435800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,37,0,0,1,resnet32,resnet32,0.504800,0.504800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,38,0,0,1,resnet32,resnet32,0.514000,0.514000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,39,0,0,1,resnet32,resnet32,0.448200,0.448200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0001_d001,d001,40,0,0,1,resnet32,resnet32,0.501600,0.501600,disagreement,exact,1
