run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,1,0,0,1,resnet32,resnet32,0.695000,0.695000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,2,0,0,1,resnet32,resnet32,0.544400,0.544400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,3,0,0,1,resnet32,resnet32,0.647600,0.647600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,4,0,0,1,resnet32,resnet32,0.501000,0.501000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,5,0,0,1,resnet32,resnet32,0.516200,0.516200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,6,0,0,1,resnet32,resnet32,0.499600,0.499600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,7,0,0,1,resnet32,resnet32,0.483800,0.483800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,8,0,0,1,resnet32,resnet32,0.471000,0.471000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,9,0,0,1,resnet32,resnet32,0.545600,0.545600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,10,0,0,1,resnet32,resnet32,0.484800,0.484800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,11,0,0,1,resnet32,resnet32,0.530800,0.530800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,12,0,0,1,resnet32,resnet32,0.474000,0.474000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,13,0,0,1,resnet32,resnet32,0.562800,0.562800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,14,0,0,1,resnet32,resnet32,0.560200,0.560200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,15,0,0,1,resnet32,resnet32,0.517600,0.517600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,16,0,0,1,resnet32,resnet32,0.506200,0.506200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,17,0,0,1,resnet32,resnet32,0.472800,0.472800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,18,0,0,1,resnet32,resnet32,0.433400,0.433400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,19,0,0,1,resnet32,resnet32,0.573400,0.573400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,20,0,0,1,resnet32,resnet32,0.425400,0.425400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,21,0,0,1,resnet32,resnet32,0.483200,0.483200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,22,0,0,1,resnet32,resnet32,0.416200,0.416200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,23,0,0,1,resnet32,resnet32,0.456200,0.456200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,24,0,0,1,resnet32,resnet32,0.510800,0.510800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,25,0,0,1,resnet32,resnet32,0.500000,0.500000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,26,0,0,1,resnet32,resnet32,0.571600,0.571600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,27,0,0,1,resnet32,resnet32,0.440000,0.440000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,28,0,0,1,resnet32,resnet32,0.471200,0.471200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,29,0,0,1,resnet32,resnet32,0.475200,0.475200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,30,0,0,1,resnet32,resnet32,0.574000,0.574000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,31,0,0,1,resnet32,resnet32,0.546200,0.546200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,32,0,0,1,resnet32,resnet32,0.510200,0.510200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,33,0,0,1,resnet32,resnet32,0.532000,0.532000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,34,0,0,1,resnet32,resnet32,0.460800,0.460800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,35,0,0,1,resnet32,resnet32,0.549600,0.549600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,36,0,0,1,resnet32,resnet32,0.478400,0.478400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,37,0,0,1,resnet32,resnet32,0.504400,0.504400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,38,0,0,1,resnet32,resnet32,0.476400,0.476400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,39,0,0,1,resnet32,resnet32,0.471600,0.471600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,40,0,0,1,resnet32,resnet32,0.487000,0.487000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,41,0,0,1,resnet32,resnet32,0.427200,0.427200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,42,0,0,1,resnet32,resnet32,0.501200,0.501200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,43,0,0,1,resnet32,resnet32,0.451000,0.451000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,44,0,0,1,resnet32,resnet32,0.553600,0.553600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,45,0,0,1,resnet32,resnet32,0.439600,0.439600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,46,0,0,1,resnet32,resnet32,0.434400,0.434400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,47,0,0,1,resnet32,resnet32,0.469000,0.469000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,48,0,0,1,resnet32,resnet32,0.556000,0.556000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,49,0,0,1,resnet32,resnet32,0.426200,0.426200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,50,0,0,1,resnet32,resnet32,0.422400,0.422400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,51,0,0,1,resnet32,resnet32,0.477800,0.477800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,52,0,0,1,resnet32,resnet32,0.404800,0.404800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,53,0,0,1,resnet32,resnet32,0.475000,0.475000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,54,0,0,1,resnet32,resnet32,0.482000,0.482000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,55,0,0,1,resnet32,resnet32,0.500000,0.500000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,56,0,0,1,resnet32,resnet32,0.453800,0.453800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,57,0,0,1,resnet32,resnet32,0.576800,0.576800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,58,0,0,1,resnet32,resnet32,0.536200,0.536200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,59,0,0,1,resnet32,resnet32,0.454200,0.454200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,60,0,0,1,resnet32,resnet32,0.502600,0.502600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,61,0,0,1,resnet32,resnet32,0.196400,0.196400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,62,0,0,1,resnet32,resnet32,0.194000,0.194000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,63,0,0,1,resnet32,resnet32,0.200800,0.200800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,64,0,0,1,resnet32,resnet32,0.214400,0.214400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,65,0,0,1,resnet32,resnet32,0.219200,0.219200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,66,0,0,1,resnet32,resnet32,0.219600,0.219600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,67,0,0,1,resnet32,resnet32,0.211800,0.211800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,68,0,0,1,resnet32,resnet32,0.224000,0.224000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,69,0,0,1,resnet32,resnet32,0.228600,0.228600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,70,0,0,1,resnet32,resnet32,0.247400,0.247400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,71,0,0,1,resnet32,resnet32,0.252400,0.252400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,72,0,0,1,resnet32,resnet32,0.252200,0.252200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,73,0,0,1,resnet32,resnet32,0.261400,0.261400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,74,0,0,1,resnet32,resnet32,0.275000,0.275000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,75,0,0,1,resnet32,resnet32,0.243200,0.243200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,76,0,0,1,resnet32,resnet32,0.257400,0.257400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,77,0,0,1,resnet32,resnet32,0.257400,0.257400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,78,0,0,1,resnet32,resnet32,0.276400,0.276400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,79,0,0,1,resnet32,resnet32,0.261800,0.261800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,80,0,0,1,resnet32,resnet32,0.277800,0.277800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,81,0,0,1,resnet32,resnet32,0.267200,0.267200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,82,0,0,1,resnet32,resnet32,0.290200,0.290200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,83,0,0,1,resnet32,resnet32,0.274000,0.274000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,84,0,0,1,resnet32,resnet32,0.264600,0.264600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,85,0,0,1,resnet32,resnet32,0.276400,0.276400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,86,0,0,1,resnet32,resnet32,0.278600,0.278600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,87,0,0,1,resnet32,resnet32,0.274600,0.274600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,88,0,0,1,resnet32,resnet32,0.277800,0.277800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,89,0,0,1,resnet32,resnet32,0.269200,0.269200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,90,0,0,1,resnet32,resnet32,0.270600,0.270600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,91,0,0,1,resnet32,resnet32,0.282200,0.282200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,92,0,0,1,resnet32,resnet32,0.280800,0.280800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0002_d001,d001,93,0,0,1,resnet32,resnet32,0.278600,0.278600,disagreement,exact,1
