run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,1,0,0,2,resnet32,resnet32,0.917600,0.917600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,1,0,1,3,resnet32,resnet32,0.811600,0.811600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,2,0,0,3,resnet32,resnet32,0.501800,0.501800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,2,0,1,2,resnet32,resnet32,0.623600,0.623600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,3,0,0,1,resnet32,resnet32,0.640000,0.640000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,3,0,2,3,resnet32,resnet32,0.535000,0.535000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,4,0,0,3,resnet32,resnet32,0.477200,0.477200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,4,0,1,2,resnet32,resnet32,0.629000,0.629000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,5,0,0,2,resnet32,resnet32,0.505400,0.505400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,5,0,1,3,resnet32,resnet32,0.659600,0.659600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,6,0,0,1,resnet32,resnet32,0.576800,0.576800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0004_d001,d001,6,0,2,3,resnet32,resnet32,0.528800,0.528800,disagreement,exact,1
