run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,1,0,0,1,resnet32,resnet32,0.878800,0.878800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,2,0,0,1,resnet32,resnet32,0.556400,0.556400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,3,0,0,1,resnet32,resnet32,0.435000,0.435000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,4,0,0,1,resnet32,resnet32,0.503200,0.503200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,5,0,0,1,resnet32,resnet32,0.504800,0.504800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,6,0,0,1,resnet32,resnet32,0.506000,0.506000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,7,0,0,1,resnet32,resnet32,0.450000,0.450000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,8,0,0,1,resnet32,resnet32,0.527600,0.527600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,9,0,0,1,resnet32,resnet32,0.555600,0.555600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,10,0,0,1,resnet32,resnet32,0.492600,0.492600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,11,0,0,1,resnet32,resnet32,0.613200,0.613200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,12,0,0,1,resnet32,resnet32,0.510400,0.510400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,13,0,0,1,resnet32,resnet32,0.512200,0.512200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,14,0,0,1,resnet32,resnet32,0.533200,0.533200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,15,0,0,1,resnet32,resnet32,0.490800,0.490800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,16,0,0,1,resnet32,resnet32,0.577200,0.577200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,17,0,0,1,resnet32,resnet32,0.652800,0.652800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,18,0,0,1,resnet32,resnet32,0.461200,0.461200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,19,0,0,1,resnet32,resnet32,0.522600,0.522600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,20,0,0,1,resnet32,resnet32,0.471400,0.471400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,21,0,0,1,resnet32,resnet32,0.462400,0.462400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,22,0,0,1,resnet32,resnet32,0.459600,0.459600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,23,0,0,1,resnet32,resnet32,0.454800,0.454800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,24,0,0,1,resnet32,resnet32,0.535000,0.535000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,25,0,0,1,resnet32,resnet32,0.529800,0.529800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,26,0,0,1,resnet32,resnet32,0.432800,0.432800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,27,0,0,1,resnet32,resnet32,0.554800,0.554800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,28,0,0,1,resnet32,resnet32,0.509800,0.509800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,29,0,0,1,resnet32,resnet32,0.489400,0.489400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,30,0,0,1,resnet32,resnet32,0.477000,0.477000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,31,0,0,1,resnet32,resnet32,0.527000,0.527000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,32,0,0,1,resnet32,resnet32,0.490600,0.490600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,33,0,0,1,resnet32,resnet32,0.462200,0.462200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,34,0,0,1,resnet32,resnet32,0.519600,0.519600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,35,0,0,1,resnet32,resnet32,0.641000,0.641000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,36,0,0,1,resnet32,resnet32,0.484200,0.484200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,37,0,0,1,resnet32,resnet32,0.440000,0.440000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,38,0,0,1,resnet32,resnet32,0.455400,0.455400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,39,0,0,1,resnet32,resnet32,0.529600,0.529600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,40,0,0,1,resnet32,resnet32,0.439400,0.439400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,41,0,0,1,resnet32,resnet32,0.513000,0.513000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,42,0,0,1,resnet32,resnet32,0.421600,0.421600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,43,0,0,1,resnet32,resnet32,0.453800,0.453800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,44,0,0,1,resnet32,resnet32,0.523600,0.523600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,45,0,0,1,resnet32,resnet32,0.443400,0.443400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,46,0,0,1,resnet32,resnet32,0.514400,0.514400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,47,0,0,1,resnet32,resnet32,0.477000,0.477000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,48,0,0,1,resnet32,resnet32,0.457800,0.457800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,49,0,0,1,resnet32,resnet32,0.461600,0.461600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,50,0,0,1,resnet32,resnet32,0.451400,0.451400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,51,0,0,1,resnet32,resnet32,0.493600,0.493600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,52,0,0,1,resnet32,resnet32,0.452600,0.452600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,53,0,0,1,resnet32,resnet32,0.521800,0.521800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,54,0,0,1,resnet32,resnet32,0.449600,0.449600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,55,0,0,1,resnet32,resnet32,0.463000,0.463000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,56,0,0,1,resnet32,resnet32,0.421200,0.421200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,57,0,0,1,resnet32,resnet32,0.465600,0.465600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,58,0,0,1,resnet32,resnet32,0.510400,0.510400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,59,0,0,1,resnet32,resnet32,0.528000,0.528000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,60,0,0,1,resnet32,resnet32,0.442200,0.442200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,61,0,0,1,resnet32,resnet32,0.203600,0.203600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,62,0,0,1,resnet32,resnet32,0.212800,0.212800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,63,0,0,1,resnet32,resnet32,0.211400,0.211400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,64,0,0,1,resnet32,resnet32,0.196800,0.196800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,65,0,0,1,resnet32,resnet32,0.208000,0.208000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,66,0,0,1,resnet32,resnet32,0.216600,0.216600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,67,0,0,1,resnet32,resnet32,0.219800,0.219800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,68,0,0,1,resnet32,resnet32,0.242400,0.242400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,69,0,0,1,resnet32,resnet32,0.241200,0.241200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,70,0,0,1,resnet32,resnet32,0.238800,0.238800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,71,0,0,1,resnet32,resnet32,0.244000,0.244000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,72,0,0,1,resnet32,resnet32,0.249400,0.249400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,73,0,0,1,resnet32,resnet32,0.253600,0.253600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,74,0,0,1,resnet32,resnet32,0.243800,0.243800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,75,0,0,1,resnet32,resnet32,0.269200,0.269200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,76,0,0,1,resnet32,resnet32,0.263400,0.263400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,77,0,0,1,resnet32,resnet32,0.255800,0.255800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,78,0,0,1,resnet32,resnet32,0.270600,0.270600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,79,0,0,1,resnet32,resnet32,0.270000,0.270000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,80,0,0,1,resnet32,resnet32,0.279800,0.279800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,81,0,0,1,resnet32,resnet32,0.259000,0.259000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,82,0,0,1,resnet32,resnet32,0.255600,0.255600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,83,0,0,1,resnet32,resnet32,0.255400,0.255400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,84,0,0,1,resnet32,resnet32,0.268800,0.268800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,85,0,0,1,resnet32,resnet32,0.279800,0.279800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,86,0,0,1,resnet32,resnet32,0.296400,0.296400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,87,0,0,1,resnet32,resnet32,0.272000,0.272000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,88,0,0,1,resnet32,resnet32,0.286800,0.286800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,89,0,0,1,resnet32,resnet32,0.281600,0.281600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,90,0,0,1,resnet32,resnet32,0.270400,0.270400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,91,0,0,1,resnet32,resnet32,0.283200,0.283200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,92,0,0,1,resnet32,resnet32,0.278600,0.278600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,93,0,0,1,resnet32,resnet32,0.294800,0.294800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,94,0,0,1,resnet32,resnet32,0.262200,0.262200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,95,0,0,1,resnet32,resnet32,0.282600,0.282600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,96,0,0,1,resnet32,resnet32,0.291000,0.291000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,97,0,0,1,resnet32,resnet32,0.265000,0.265000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,98,0,0,1,resnet32,resnet32,0.277400,0.277400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,99,0,0,1,resnet32,resnet32,0.282400,0.282400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,100,0,0,1,resnet32,resnet32,0.302600,0.302600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,101,0,0,1,resnet32,resnet32,0.282200,0.282200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,102,0,0,1,resnet32,resnet32,0.288000,0.288000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,103,0,0,1,resnet32,resnet32,0.296600,0.296600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,104,0,0,1,resnet32,resnet32,0.305400,0.305400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,105,0,0,1,resnet32,resnet32,0.272200,0.272200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,106,0,0,1,resnet32,resnet32,0.293600,0.293600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,107,0,0,1,resnet32,resnet32,0.287800,0.287800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,108,0,0,1,resnet32,resnet32,0.286600,0.286600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,109,0,0,1,resnet32,resnet32,0.281800,0.281800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,110,0,0,1,resnet32,resnet32,0.280800,0.280800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,111,0,0,1,resnet32,resnet32,0.290400,0.290400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,112,0,0,1,resnet32,resnet32,0.315000,0.315000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,113,0,0,1,resnet32,resnet32,0.274800,0.274800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,114,0,0,1,resnet32,resnet32,0.286400,0.286400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,115,0,0,1,resnet32,resnet32,0.273400,0.273400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,116,0,0,1,resnet32,resnet32,0.299800,0.299800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,117,0,0,1,resnet32,resnet32,0.285600,0.285600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,118,0,0,1,resnet32,resnet32,0.290000,0.290000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,119,0,0,1,resnet32,resnet32,0.274200,0.274200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,120,0,0,1,resnet32,resnet32,0.277600,0.277600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,121,0,0,1,resnet32,resnet32,0.187000,0.187000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,122,0,0,1,resnet32,resnet32,0.186600,0.186600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,123,0,0,1,resnet32,resnet32,0.187800,0.187800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,124,0,0,1,resnet32,resnet32,0.190400,0.190400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,125,0,0,1,resnet32,resnet32,0.189600,0.189600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,126,0,0,1,resnet32,resnet32,0.192200,0.192200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,127,0,0,1,resnet32,resnet32,0.195400,0.195400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,128,0,0,1,resnet32,resnet32,0.206600,0.206600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,129,0,0,1,resnet32,resnet32,0.201400,0.201400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,130,0,0,1,resnet32,resnet32,0.190200,0.190200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,131,0,0,1,resnet32,resnet32,0.194400,0.194400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,132,0,0,1,resnet32,resnet32,0.190400,0.190400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,133,0,0,1,resnet32,resnet32,0.204400,0.204400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,134,0,0,1,resnet32,resnet32,0.204200,0.204200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,135,0,0,1,resnet32,resnet32,0.203600,0.203600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,136,0,0,1,resnet32,resnet32,0.198600,0.198600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,137,0,0,1,resnet32,resnet32,0.199600,0.199600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,138,0,0,1,resnet32,resnet32,0.199600,0.199600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,139,0,0,1,resnet32,resnet32,0.203000,0.203000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,140,0,0,1,resnet32,resnet32,0.205200,0.205200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,141,0,0,1,resnet32,resnet32,0.206800,0.206800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,142,0,0,1,resnet32,resnet32,0.206600,0.206600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,143,0,0,1,resnet32,resnet32,0.204000,0.204000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,144,0,0,1,resnet32,resnet32,0.205200,0.205200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,145,0,0,1,resnet32,resnet32,0.211400,0.211400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,146,0,0,1,resnet32,resnet32,0.205400,0.205400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,147,0,0,1,resnet32,resnet32,0.214600,0.214600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,148,0,0,1,resnet32,resnet32,0.210000,0.210000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,149,0,0,1,resnet32,resnet32,0.205000,0.205000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,150,0,0,1,resnet32,resnet32,0.204800,0.204800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,151,0,0,1,resnet32,resnet32,0.212000,0.212000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,152,0,0,1,resnet32,resnet32,0.213800,0.213800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,153,0,0,1,resnet32,resnet32,0.208600,0.208600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,154,0,0,1,resnet32,resnet32,0.212400,0.212400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,155,0,0,1,resnet32,resnet32,0.212400,0.212400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,156,0,0,1,resnet32,resnet32,0.220400,0.220400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,157,0,0,1,resnet32,resnet32,0.224200,0.224200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,158,0,0,1,resnet32,resnet32,0.217400,0.217400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,159,0,0,1,resnet32,resnet32,0.217600,0.217600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,160,0,0,1,resnet32,resnet32,0.219600,0.219600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,161,0,0,1,resnet32,resnet32,0.212800,0.212800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,162,0,0,1,resnet32,resnet32,0.209600,0.209600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,163,0,0,1,resnet32,resnet32,0.223600,0.223600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,164,0,0,1,resnet32,resnet32,0.217600,0.217600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,165,0,0,1,resnet32,resnet32,0.216800,0.216800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,166,0,0,1,resnet32,resnet32,0.219800,0.219800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,167,0,0,1,resnet32,resnet32,0.222600,0.222600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,168,0,0,1,resnet32,resnet32,0.218200,0.218200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,169,0,0,1,resnet32,resnet32,0.225200,0.225200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,170,0,0,1,resnet32,resnet32,0.223800,0.223800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,171,0,0,1,resnet32,resnet32,0.227000,0.227000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,172,0,0,1,resnet32,resnet32,0.226400,0.226400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,173,0,0,1,resnet32,resnet32,0.215800,0.215800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,174,0,0,1,resnet32,resnet32,0.221400,0.221400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,175,0,0,1,resnet32,resnet32,0.225000,0.225000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,176,0,0,1,resnet32,resnet32,0.225200,0.225200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,177,0,0,1,resnet32,resnet32,0.219400,0.219400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,178,0,0,1,resnet32,resnet32,0.230400,0.230400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,179,0,0,1,resnet32,resnet32,0.226600,0.226600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,180,0,0,1,resnet32,resnet32,0.224800,0.224800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,181,0,0,1,resnet32,resnet32,0.218800,0.218800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0004_d001,d001,182,0,0,1,resnet32,resnet32,0.216800,0.216800,disagreement,exact,1
