run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,1,0,0,2,resnet32,resnet32,0.999400,0.999400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,1,0,1,3,resnet32,resnet32,0.957600,0.957600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,2,0,0,3,resnet32,resnet32,0.663200,0.663200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,2,0,1,2,resnet32,resnet32,0.874400,0.874400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,3,0,0,2,resnet32,resnet32,0.554400,0.554400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,3,0,1,3,resnet32,resnet32,0.617000,0.617000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,4,0,0,3,resnet32,resnet32,0.594400,0.594400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,4,0,1,2,resnet32,resnet32,0.587000,0.587000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,5,0,0,2,resnet32,resnet32,0.652200,0.652200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,5,0,1,3,resnet32,resnet32,0.506800,0.506800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,6,0,0,3,resnet32,resnet32,0.615000,0.615000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,6,0,1,2,resnet32,resnet32,0.580400,0.580400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,7,0,0,2,resnet32,resnet32,0.664600,0.664600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,7,0,1,3,resnet32,resnet32,0.559200,0.559200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,8,0,0,3,resnet32,resnet32,0.478800,0.478800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,8,0,1,2,resnet32,resnet32,0.499600,0.499600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,9,0,0,2,resnet32,resnet32,0.599800,0.599800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,9,0,1,3,resnet32,resnet32,0.467000,0.467000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,10,0,0,3,resnet32,resnet32,0.544600,0.544600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,10,0,1,2,resnet32,resnet32,0.550800,0.550800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,11,0,0,1,resnet32,resnet32,0.512200,0.512200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,11,0,2,3,resnet32,resnet32,0.493800,0.493800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,12,0,0,1,resnet32,resnet32,0.515400,0.515400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,12,0,2,3,resnet32,resnet32,0.535200,0.535200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,13,0,0,1,resnet32,resnet32,0.506800,0.506800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,13,0,2,3,resnet32,resnet32,0.554000,0.554000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,14,0,0,3,resnet32,resnet32,0.599600,0.599600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,14,0,1,2,resnet32,resnet32,0.501000,0.501000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,15,0,0,3,resnet32,resnet32,0.491800,0.491800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,15,0,1,2,resnet32,resnet32,0.534600,0.534600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,16,0,0,1,resnet32,resnet32,0.478400,0.478400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,16,0,2,3,resnet32,resnet32,0.551400,0.551400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,17,0,0,1,resnet32,resnet32,0.577800,0.577800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,17,0,2,3,resnet32,resnet32,0.529600,0.529600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,18,0,0,1,resnet32,resnet32,0.533000,0.533000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,18,0,2,3,resnet32,resnet32,0.534000,0.534000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,19,0,0,3,resnet32,resnet32,0.539000,0.539000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,19,0,1,2,resnet32,resnet32,0.518800,0.518800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,20,0,0,3,resnet32,resnet32,0.564600,0.564600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,20,0,1,2,resnet32,resnet32,0.493000,0.493000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,21,0,0,3,resnet32,resnet32,0.605200,0.605200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,21,0,1,2,resnet32,resnet32,0.458800,0.458800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,22,0,0,3,resnet32,resnet32,0.509400,0.509400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,22,0,1,2,resnet32,resnet32,0.569400,0.569400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,23,0,0,3,resnet32,resnet32,0.473400,0.473400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,23,0,1,2,resnet32,resnet32,0.545400,0.545400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,24,0,0,3,resnet32,resnet32,0.553400,0.553400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,24,0,1,2,resnet32,resnet32,0.515000,0.515000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,25,0,0,2,resnet32,resnet32,0.566200,0.566200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,25,0,1,3,resnet32,resnet32,0.491200,0.491200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,26,0,0,2,resnet32,resnet32,0.613000,0.613000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,26,0,1,3,resnet32,resnet32,0.643600,0.643600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,27,0,0,2,resnet32,resnet32,0.508000,0.508000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0003_d001,d001,27,0,1,3,resnet32,resnet32,0.510200,0.510200,disagreement,exact,1
