run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,1,0,0,2,resnet32,resnet32,0.849200,0.849200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,1,0,1,3,resnet32,resnet32,0.855000,0.855000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,2,0,0,3,resnet32,resnet32,0.739000,0.739000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,2,0,1,2,resnet32,resnet32,0.747600,0.747600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,3,0,0,2,resnet32,resnet32,0.684800,0.684800,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,3,0,1,3,resnet32,resnet32,0.606000,0.606000,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,4,0,0,1,resnet32,resnet32,0.593600,0.593600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,4,0,2,3,resnet32,resnet32,0.601600,0.601600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,5,0,0,3,resnet32,resnet32,0.534400,0.534400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,5,0,1,2,resnet32,resnet32,0.650600,0.650600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,6,0,0,3,resnet32,resnet32,0.620200,0.620200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,6,0,1,2,resnet32,resnet32,0.626400,0.626400,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,7,0,0,3,resnet32,resnet32,0.547200,0.547200,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,7,0,1,2,resnet32,resnet32,0.507600,0.507600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,8,0,0,1,resnet32,resnet32,0.460600,0.460600,disagreement,exact,1
resnet32x4_cifar100_K4_mwmd1_seed0005_d001,d001,8,0,2,3,resnet32,resnet32,0.591800,0.591800,disagreement,exact,1
