run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,1,0,0,1,resnet32,resnet32,0.499800,0.499800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,2,0,0,1,resnet32,resnet32,0.481000,0.481000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,3,0,0,1,resnet32,resnet32,0.397800,0.397800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,4,0,0,1,resnet32,resnet32,0.560600,0.560600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,5,0,0,1,resnet32,resnet32,0.559800,0.559800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,6,0,0,1,resnet32,resnet32,0.447400,0.447400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,7,0,0,1,resnet32,resnet32,0.526800,0.526800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,8,0,0,1,resnet32,resnet32,0.462800,0.462800,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,9,0,0,1,resnet32,resnet32,0.467400,0.467400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,10,0,0,1,resnet32,resnet32,0.505200,0.505200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,11,0,0,1,resnet32,resnet32,0.508600,0.508600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,12,0,0,1,resnet32,resnet32,0.454200,0.454200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,13,0,0,1,resnet32,resnet32,0.558400,0.558400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,14,0,0,1,resnet32,resnet32,0.478000,0.478000,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,15,0,0,1,resnet32,resnet32,0.533400,0.533400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,16,0,0,1,resnet32,resnet32,0.533200,0.533200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,17,0,0,1,resnet32,resnet32,0.493600,0.493600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,18,0,0,1,resnet32,resnet32,0.454400,0.454400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,19,0,0,1,resnet32,resnet32,0.512600,0.512600,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,20,0,0,1,resnet32,resnet32,0.529400,0.529400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,21,0,0,1,resnet32,resnet32,0.474400,0.474400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,22,0,0,1,resnet32,resnet32,0.470200,0.470200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,23,0,0,1,resnet32,resnet32,0.454200,0.454200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,24,0,0,1,resnet32,resnet32,0.646200,0.646200,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,25,0,0,1,resnet32,resnet32,0.449400,0.449400,disagreement,exact,1
resnet32x2_cifar100_K2_mwmd1_seed0003_d001,d001,26,0,0,1,resnet32,resnet32,0.569600,0.569600,disagreement,exact,1
