run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,0,0.1,2,187.53,0.02601666666666667,0.012868037491742434,0.0111,0.055,0.0463,0.02028333333333333,0.026083333333333333,0.0498,0.7827242424242424,0.2168641875656645,0.7831818181818181,0.21706331723848526,0.02601666666666667,resnet32,0.0159,0.0172,4.705384314737537,4.605106883428314,0.10027743618411478,resnet32,0.055,0.0522,4.606946784664284,4.4776279472491956,0.12931883802494584,resnet32,0.0162,0.0168,4.764158450067043,4.636014850302176,0.12814360325666546,resnet32,0.0347,0.033,4.668070205910639,4.550617471337318,0.11745273111261088,resnet32,0.0201,0.0198,4.771310192617503,4.658030114390633,0.1132800757892586,resnet32,0.0189,0.0204,4.7063415599140255,4.6271387900818475,0.07920276578600104,resnet32,0.0211,0.0218,4.698517003519968,4.592371162365783,0.10614584285725538,resnet32,0.018,0.018,4.731671499257738,4.623882583596489,0.10778891539699874,resnet32,0.0309,0.0316,4.627719461917877,4.526848335157741,0.10087112436039289,resnet32,0.0111,0.0112,4.766027972102165,4.656362968412313,0.10966500401131767,resnet32,0.0471,0.0468,4.612509508024562,4.496466766026887,0.11604274872727481,resnet32,0.0232,0.0242,4.695986887270754,4.5864477679133415,0.10953912147670053,9000000.0,5000.0,36010000.0,36010000.0,432120000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,1,0.1,2,180.8,0.05673333333333335,0.019961977746595038,0.0238,0.0924,0.0781,0.021366666666666652,0.0555,0.0738,0.7311666666666667,0.35689748380785224,0.7337984848484845,0.34526930549624435,0.05673333333333335,resnet32,0.0658,0.0626,4.343100567094305,4.282930135388266,0.060170430756195194,resnet32,0.0872,0.0798,4.21207506717606,4.05378267812458,0.15829239116812294,resnet32,0.0431,0.0406,4.474836950952357,4.395125983790918,0.0797109592504884,resnet32,0.0659,0.0694,4.250685423951257,4.163354174657301,0.08733124510829592,resnet32,0.0389,0.0428,4.384223821826956,4.299319772896442,0.08490404197205366,resnet32,0.0306,0.0364,4.419530429962006,4.316421978852966,0.1031084544850852,resnet32,0.0555,0.0514,4.342312789098783,4.282421587204391,0.05989120638696477,resnet32,0.0599,0.0564,4.353739753365517,4.278062060136687,0.07567768534433773,resnet32,0.0667,0.0628,4.346876690672203,4.281290006569841,0.06558669220910153,resnet32,0.0238,0.023,4.758773225952279,4.55051905865019,0.20825416670942848,resnet32,0.0924,0.0872,4.220460327511484,4.073002075268463,0.14745824512051928,resnet32,0.051,0.0536,4.341991361569274,4.263052114708857,0.0789392448125661,9000000.0,5000.0,36010000.0,72020000.0,864240000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,2,0.1,2,180.74,0.09980833333333333,0.02214721420906526,0.0648,0.1533,0.1212,0.02139166666666667,0.1013,0.1212,0.7203484848484849,0.4277751315948564,0.7233409090909091,0.4163520430680497,0.09980833333333333,resnet32,0.1045,0.1066,3.8943571224808693,3.814192209054123,0.08016491595613347,resnet32,0.1533,0.1518,3.7588370317085222,3.5907655270262198,0.16807151018557223,resnet32,0.1002,0.096,3.933208420195363,3.835850445384329,0.09735797372096303,resnet32,0.0648,0.0648,3.880862432447347,3.7887666123834522,0.09209581660318443,resnet32,0.0816,0.0868,4.000249365852638,3.915565827692097,0.08468354197049682,resnet32,0.1097,0.1092,3.913754457438534,3.838405339216644,0.07534912168259987,resnet32,0.0906,0.0916,3.928747104650194,3.8474234948781403,0.08132360988846896,resnet32,0.1098,0.115,3.9308227778158407,3.8177097622643816,0.11311301998582414,resnet32,0.1019,0.109,3.869559459049593,3.758228274231607,0.11133118197110227,resnet32,0.0827,0.081,4.173871917480772,4.01320438628847,0.16066753191196106,resnet32,0.0785,0.0822,3.7726664129983294,3.6655160866000434,0.10715032917108726,resnet32,0.1201,0.1216,3.8734353831545874,3.773092460225929,0.10034292466430501,9000000.0,5000.0,36010000.0,108030000.0,1296360000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,3,0.1,2,180.78,0.18232499999999996,0.019308854833987435,0.1558,0.2125,0.2175,0.03517500000000004,0.1775,0.2132,0.6311272727272728,0.5316298223438121,0.6314848484848486,0.5478230615780927,0.18232499999999996,resnet32,0.16,0.1604,3.5199810042977333,3.3945574218576606,0.12542358344547788,resnet32,0.2056,0.2022,3.404578113759106,3.236352115192197,0.1682260008952157,resnet32,0.1732,0.1642,3.555404450067065,3.425332934341647,0.13007151420143517,resnet32,0.1558,0.1512,3.5763436254452574,3.446228428320451,0.13011519689197568,resnet32,0.1627,0.1612,3.6467459669167344,3.485819242217324,0.16092672962060367,resnet32,0.1933,0.1852,3.5780873732133345,3.448572660034353,0.12951471507337622,resnet32,0.1835,0.1796,3.5591369061307474,3.4234394034878775,0.13569749977481974,resnet32,0.2071,0.2022,3.522815566509962,3.3961022018708964,0.12671336344316264,resnet32,0.2125,0.208,3.4271833767945115,3.2987975528971716,0.12838582012971694,resnet32,0.1592,0.1492,3.6244926113973963,3.4850031242451887,0.1394894920416515,resnet32,0.1838,0.1764,3.45053009417924,3.3124391311271624,0.13809096717953004,resnet32,0.1912,0.1902,3.4815326712348242,3.344357729635455,0.1371749392604794,9000000.0,5000.0,36010000.0,144040000.0,1728480000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,4,0.1,2,180.33,0.20294166666666666,0.02637632961366856,0.1524,0.2513,0.2454,0.04245833333333335,0.2011333333333333,0.243,0.6119393939393941,0.5076723682738311,0.6159424242424244,0.5092621027346221,0.20294166666666666,resnet32,0.2112,0.2068,3.1765783507038248,3.0134472169659356,0.16313113272190094,resnet32,0.1636,0.1626,3.1324670531532983,2.9545938436957924,0.1778732095210051,resnet32,0.1947,0.1948,3.233093958009373,3.0682597773318943,0.1648341825401241,resnet32,0.1524,0.1458,3.255452776158398,3.0997827415439216,0.1556700308997692,resnet32,0.2249,0.2238,3.246434331617572,3.067919795824723,0.17851453545418652,resnet32,0.1954,0.195,3.2092563293196936,3.0537906360219824,0.15546569567893379,resnet32,0.2189,0.2166,3.168643647296862,3.0137503492561253,0.1548932967919179,resnet32,0.2136,0.2094,3.1854088973592627,3.0298817990855738,0.15552709863351827,resnet32,0.1852,0.1834,3.1140523959289896,2.9449497180228885,0.16910267314365643,resnet32,0.2513,0.2542,3.206317763436924,3.0392506657676264,0.16706709466366607,resnet32,0.1982,0.1942,3.148121450773694,2.9940240406854586,0.1540974108819765,resnet32,0.2259,0.227,3.1317912577228113,2.96115927296606,0.17063198029063642,9000000.0,5000.0,36010000.0,180050000.0,2160600000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,5,0.1,2,180.76,0.253975,0.02027174244278638,0.2267,0.2933,0.2886,0.03462500000000002,0.24555000000000002,0.277,0.5436878787878789,0.5740909666437853,0.5449757575757577,0.5753324919517445,0.253975,resnet32,0.2372,0.2312,2.9451746066862885,2.76229459352114,0.18288001405413856,resnet32,0.2933,0.2836,2.9206528318199245,2.73332796449011,0.18732486830346964,resnet32,0.2445,0.2348,2.9947399124503136,2.816884405572306,0.17785550706850534,resnet32,0.2805,0.2654,3.0353096313774586,2.849903542209755,0.18540609064935284,resnet32,0.2679,0.2614,3.0004710531370207,2.8096162385561247,0.19085481648587369,resnet32,0.2354,0.228,2.9760652888904917,2.7928436174988747,0.1832216711376201,resnet32,0.2418,0.2376,2.9354771741411905,2.7523053362965584,0.1831718362359838,resnet32,0.2668,0.2604,2.9419886083765463,2.762990828264843,0.17899777738123454,resnet32,0.2267,0.2158,2.8855938105420633,2.691518687050451,0.19407512546008962,resnet32,0.2714,0.2638,2.9336352307688105,2.7446469877931206,0.18898824346251786,resnet32,0.2474,0.237,2.9510822716084393,2.7635106264867564,0.1875716486776417,resnet32,0.2348,0.2276,2.9079861515624956,2.709228206764568,0.19875794409943576,9000000.0,5000.0,36010000.0,216060000.0,2592720000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,6,0.1,2,180.69,0.31010833333333326,0.024822518618294074,0.2668,0.3541,0.3618,0.05169166666666675,0.3046333333333333,0.3566,0.5260606060606058,0.5820231138948756,0.524430303030303,0.5841789951062833,0.31010833333333326,resnet32,0.3284,0.3172,2.779547595842318,2.582331817258488,0.19721577771600673,resnet32,0.3364,0.3316,2.7520006786693227,2.553762909702279,0.19823777231133796,resnet32,0.2668,0.2618,2.8215080486102537,2.6246378977190363,0.1968701547011733,resnet32,0.3249,0.3148,2.864366026087241,2.6524494710293682,0.21191655385138636,resnet32,0.2707,0.27,2.8616726737130773,2.646820702336051,0.21485197235068138,resnet32,0.2955,0.2918,2.8166411823847075,2.611432421613823,0.205208763056858,resnet32,0.2911,0.2938,2.7716477702964437,2.5703131558204237,0.20133461301553657,resnet32,0.3242,0.317,2.781774292276664,2.576187016950412,0.20558727225712078,resnet32,0.3541,0.347,2.739502391354604,2.528963827612725,0.21053856253539296,resnet32,0.3077,0.3046,2.7522484727881174,2.546724694357677,0.20552377722395415,resnet32,0.3091,0.3026,2.7910122749480335,2.5932591178200464,0.1977531569798223,resnet32,0.3124,0.3034,2.736196872185577,2.526661492206834,0.20953537453897297,9000000.0,5000.0,36010000.0,252070000.0,3024840000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,7,0.1,2,180.74,0.2704583333333333,0.04352689701654471,0.2181,0.3459,0.3007,0.030241666666666722,0.2682,0.3024,0.5433090909090909,0.56321576453711,0.5351530303030303,0.5766521279942844,0.2704583333333333,resnet32,0.2554,0.258,2.6551219895482063,2.436242997307669,0.21887898910790682,resnet32,0.3459,0.3422,2.621404255655679,2.4040759276937353,0.21732832982458852,resnet32,0.2181,0.2198,2.703467084941539,2.473315006460656,0.23015207566574894,resnet32,0.3176,0.3128,2.7291249747980726,2.50495850244029,0.2241664704104716,resnet32,0.2238,0.2246,2.7347947795960037,2.5073519599708645,0.22744281943464142,resnet32,0.2303,0.2266,2.6744422130286694,2.4555252155458387,0.21891699464653025,resnet32,0.2433,0.2342,2.6476316804235633,2.435070430690592,0.21256124806082385,resnet32,0.3185,0.316,2.649452554570003,2.4233954308385197,0.22605712442997505,resnet32,0.2843,0.2908,2.593970977616581,2.3794321302663195,0.21453885175287724,resnet32,0.2613,0.2518,2.6288544694808396,2.3999192667278377,0.22893520472147924,resnet32,0.2249,0.2192,2.6736055974933235,2.4501029385084454,0.22350266097452154,resnet32,0.3221,0.3224,2.610719812864607,2.38314513608136,0.2275746779050678,9000000.0,5000.0,36010000.0,288080000.0,3456960000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,8,0.1,2,180.67,0.316175,0.026353087263797634,0.2677,0.3475,0.3648,0.04862500000000003,0.30821666666666664,0.349,0.5007272727272726,0.5996049192800132,0.506459090909091,0.5949262524975788,0.316175,resnet32,0.339,0.3252,2.561545940285379,2.3299903141503986,0.2315556237431751,resnet32,0.3457,0.3344,2.546357378702272,2.3107204393229703,0.23563693992962892,resnet32,0.2811,0.2804,2.5917934988710014,2.3608290304175834,0.23096446963873776,resnet32,0.3144,0.3032,2.6572960181669756,2.412954856048931,0.24434116237204184,resnet32,0.3064,0.2978,2.643718444826928,2.401401253755797,0.24231719251044773,resnet32,0.3369,0.3302,2.5975134958597748,2.3601162040775474,0.23739729112606833,resnet32,0.2677,0.2608,2.5685822387987916,2.3420343212783337,0.2265479192984375,resnet32,0.3374,0.332,2.5562975078143855,2.328941757367416,0.22735575114546175,resnet32,0.3293,0.3202,2.5357796471904623,2.2960567616603593,0.2397228865460916,resnet32,0.3061,0.3002,2.5423344011333855,2.2953995528884907,0.24693484449843792,resnet32,0.3475,0.333,2.595349758863449,2.3565104954283345,0.23883926081047815,resnet32,0.2826,0.2812,2.5170128853483633,2.2828245024112137,0.23418838312764736,9000000.0,5000.0,36010000.0,324090000.0,3889080000.0
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,resnet32:12,cifar100,12,matched,mwmd2,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5640048,9,0.1,2,180.76,0.3378833333333333,0.0341723287991257,0.2633,0.4014,0.3989,0.061016666666666663,0.3329166666666667,0.3906,0.5470121212121213,0.5482316796204871,0.5454424242424244,0.551756248538177,0.3378833333333333,resnet32,0.3452,0.3316,2.4950183902613143,2.24829461815005,0.24672377433373846,resnet32,0.382,0.388,2.4734539911150932,2.2307070927186445,0.24274690002626317,resnet32,0.3331,0.3318,2.5123758007856933,2.2679881751537323,0.244387625483796,resnet32,0.3534,0.3548,2.5835855203596028,2.3223876744847405,0.261197844858874,resnet32,0.3348,0.3324,2.5534415912221777,2.301288369365714,0.252153219697489,resnet32,0.2633,0.259,2.5001706721430477,2.2577013173563913,0.24246935813095083,resnet32,0.3229,0.3182,2.4887289841744034,2.249582288448106,0.23914669769477437,resnet32,0.3259,0.3264,2.478768224065954,2.2366526414724914,0.24211557808501477,resnet32,0.3122,0.3016,2.4665680581873115,2.216796536675908,0.2497715235222131,resnet32,0.3637,0.3568,2.4686841334808958,2.2151892845603554,0.25349484983069653,resnet32,0.3167,0.3106,2.5090281682258304,2.2682836243713442,0.24074453991753134,resnet32,0.4014,0.3838,2.4536297036842867,2.205797265368429,0.24783244045366618,9000000.0,5000.0,36010000.0,360100000.0,4321200000.0
