run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,8,9,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,0,0,10,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,0,7,resnet32,resnet32,0.267200,0.267200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,1,9,resnet32,resnet32,0.332800,0.332800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,2,3,resnet32,resnet32,0.182600,0.182600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,4,10,resnet32,resnet32,0.378400,0.378400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,5,6,resnet32,resnet32,0.423200,0.423200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,1,0,8,11,resnet32,resnet32,0.189400,0.189400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,0,1,resnet32,resnet32,0.871000,0.871000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,2,8,resnet32,resnet32,0.940800,0.940800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,3,9,resnet32,resnet32,0.797200,0.797200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,4,11,resnet32,resnet32,0.837600,0.837600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,5,10,resnet32,resnet32,0.875400,0.875400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,2,0,6,7,resnet32,resnet32,0.902800,0.902800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,0,11,resnet32,resnet32,0.740800,0.740800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,1,10,resnet32,resnet32,0.724000,0.724000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,2,7,resnet32,resnet32,0.949600,0.949600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,3,4,resnet32,resnet32,0.698600,0.698600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,5,8,resnet32,resnet32,0.891600,0.891600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,3,0,6,9,resnet32,resnet32,0.798800,0.798800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,0,4,resnet32,resnet32,0.609600,0.609600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,1,8,resnet32,resnet32,0.610800,0.610800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,2,11,resnet32,resnet32,0.704600,0.704600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,3,6,resnet32,resnet32,0.655800,0.655800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,5,9,resnet32,resnet32,0.646800,0.646800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,4,0,7,10,resnet32,resnet32,0.599200,0.599200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,0,6,resnet32,resnet32,0.599000,0.599000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,1,10,resnet32,resnet32,0.675200,0.675200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,2,9,resnet32,resnet32,0.665600,0.665600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,3,4,resnet32,resnet32,0.592800,0.592800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,5,8,resnet32,resnet32,0.678600,0.678600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,5,0,7,11,resnet32,resnet32,0.558200,0.558200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,0,1,resnet32,resnet32,0.663200,0.663200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,2,10,resnet32,resnet32,0.640800,0.640800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,3,11,resnet32,resnet32,0.679000,0.679000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,4,5,resnet32,resnet32,0.733800,0.733800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,6,8,resnet32,resnet32,0.607200,0.607200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,6,0,7,9,resnet32,resnet32,0.605600,0.605600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,0,4,resnet32,resnet32,0.604000,0.604000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,1,7,resnet32,resnet32,0.640600,0.640600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,2,3,resnet32,resnet32,0.522600,0.522600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,5,6,resnet32,resnet32,0.615800,0.615800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,8,9,resnet32,resnet32,0.550600,0.550600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,7,0,10,11,resnet32,resnet32,0.530400,0.530400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,0,5,resnet32,resnet32,0.581000,0.581000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,1,10,resnet32,resnet32,0.585400,0.585400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,2,6,resnet32,resnet32,0.716600,0.716600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,3,7,resnet32,resnet32,0.531000,0.531000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,4,8,resnet32,resnet32,0.617600,0.617600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,8,0,9,11,resnet32,resnet32,0.650600,0.650600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,0,11,resnet32,resnet32,0.647000,0.647000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,1,3,resnet32,resnet32,0.505600,0.505600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,2,8,resnet32,resnet32,0.584800,0.584800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,4,10,resnet32,resnet32,0.561000,0.561000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,5,6,resnet32,resnet32,0.607400,0.607400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,9,0,7,9,resnet32,resnet32,0.571800,0.571800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,10,0,0,4,resnet32,resnet32,0.485400,0.485400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,10,0,1,9,resnet32,resnet32,0.503200,0.503200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,10,0,2,6,resnet32,resnet32,0.539000,0.539000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0004_d011,d011,10,0,3,7,resnet32,resnet32,0.535200,0.535200,disagreement,exact,1
