run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,8,9,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,0,0,10,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,0,5,resnet32,resnet32,0.991600,0.991600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,1,2,resnet32,resnet32,0.996000,0.996000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,3,6,resnet32,resnet32,0.984400,0.984400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,4,7,resnet32,resnet32,0.995800,0.995800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,8,10,resnet32,resnet32,0.985200,0.985200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,1,0,9,11,resnet32,resnet32,0.995600,0.995600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,0,5,resnet32,resnet32,0.777800,0.777800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,1,8,resnet32,resnet32,0.735400,0.735400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,2,3,resnet32,resnet32,0.883000,0.883000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,4,10,resnet32,resnet32,0.723600,0.723600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,6,9,resnet32,resnet32,0.930400,0.930400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,2,0,7,11,resnet32,resnet32,0.770000,0.770000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,0,6,resnet32,resnet32,0.784400,0.784400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,1,2,resnet32,resnet32,0.674800,0.674800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,3,9,resnet32,resnet32,0.663000,0.663000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,4,5,resnet32,resnet32,0.705400,0.705400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,7,11,resnet32,resnet32,0.646000,0.646000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,3,0,8,10,resnet32,resnet32,0.653600,0.653600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,0,10,resnet32,resnet32,0.594000,0.594000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,1,9,resnet32,resnet32,0.674800,0.674800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,2,3,resnet32,resnet32,0.705000,0.705000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,4,6,resnet32,resnet32,0.616400,0.616400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,5,7,resnet32,resnet32,0.623800,0.623800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,4,0,8,11,resnet32,resnet32,0.712800,0.712800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,0,5,resnet32,resnet32,0.631200,0.631200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,1,10,resnet32,resnet32,0.618200,0.618200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,2,4,resnet32,resnet32,0.614800,0.614800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,3,8,resnet32,resnet32,0.618600,0.618600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,6,9,resnet32,resnet32,0.664200,0.664200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,5,0,7,11,resnet32,resnet32,0.653800,0.653800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,0,3,resnet32,resnet32,0.563800,0.563800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,1,11,resnet32,resnet32,0.595800,0.595800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,2,8,resnet32,resnet32,0.599000,0.599000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,4,7,resnet32,resnet32,0.559200,0.559200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,5,9,resnet32,resnet32,0.542000,0.542000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,6,0,6,10,resnet32,resnet32,0.494600,0.494600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,0,7,resnet32,resnet32,0.569000,0.569000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,1,9,resnet32,resnet32,0.548200,0.548200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,2,6,resnet32,resnet32,0.549400,0.549400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,3,10,resnet32,resnet32,0.537600,0.537600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,4,11,resnet32,resnet32,0.640800,0.640800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,7,0,5,8,resnet32,resnet32,0.628200,0.628200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,0,6,resnet32,resnet32,0.495000,0.495000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,1,8,resnet32,resnet32,0.472200,0.472200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,2,3,resnet32,resnet32,0.493600,0.493600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,4,10,resnet32,resnet32,0.561000,0.561000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,5,11,resnet32,resnet32,0.526600,0.526600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,8,0,7,9,resnet32,resnet32,0.459400,0.459400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,0,10,resnet32,resnet32,0.596400,0.596400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,1,2,resnet32,resnet32,0.509600,0.509600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,3,6,resnet32,resnet32,0.599200,0.599200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,4,9,resnet32,resnet32,0.631600,0.631600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,5,8,resnet32,resnet32,0.502000,0.502000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,9,0,7,11,resnet32,resnet32,0.537600,0.537600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,0,5,resnet32,resnet32,0.591400,0.591400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,1,9,resnet32,resnet32,0.553400,0.553400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,2,6,resnet32,resnet32,0.531600,0.531600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,3,4,resnet32,resnet32,0.568600,0.568600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,7,8,resnet32,resnet32,0.557000,0.557000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,10,0,10,11,resnet32,resnet32,0.549400,0.549400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,11,0,0,9,resnet32,resnet32,0.554800,0.554800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,11,0,1,10,resnet32,resnet32,0.553400,0.553400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,11,0,2,3,resnet32,resnet32,0.532800,0.532800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,11,0,4,5,resnet32,resnet32,0.520400,0.520400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_seed0003_d011,d011,11,0,6,11,resnet32,resnet32,0.549600,0.549600,disagreement,exact,1
