run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,8,9,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,0,10,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,0,2,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,1,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,4,6,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,5,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,8,10,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,0,1,9,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,0,6,resnet32,resnet32,0.975600,0.975600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,1,9,resnet32,resnet32,0.976800,0.976800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,2,8,resnet32,resnet32,0.955400,0.955400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,3,7,resnet32,resnet32,0.927800,0.927800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,4,11,resnet32,resnet32,0.929800,0.929800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,0,5,10,resnet32,resnet32,0.953400,0.953400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,0,8,resnet32,resnet32,0.945800,0.945800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,1,4,resnet32,resnet32,0.913600,0.913600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,2,11,resnet32,resnet32,0.928800,0.928800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,3,5,resnet32,resnet32,0.933800,0.933800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,6,7,resnet32,resnet32,0.967400,0.967400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,1,1,9,10,resnet32,resnet32,0.991600,0.991600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,0,5,resnet32,resnet32,0.837000,0.837000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,1,8,resnet32,resnet32,0.741400,0.741400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,2,10,resnet32,resnet32,0.717200,0.717200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,3,11,resnet32,resnet32,0.731600,0.731600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,4,6,resnet32,resnet32,0.871600,0.871600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,0,7,9,resnet32,resnet32,0.929800,0.929800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,0,4,resnet32,resnet32,0.803400,0.803400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,1,9,resnet32,resnet32,0.931000,0.931000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,2,3,resnet32,resnet32,0.728200,0.728200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,5,6,resnet32,resnet32,0.894200,0.894200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,7,8,resnet32,resnet32,0.647200,0.647200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,2,1,10,11,resnet32,resnet32,0.719600,0.719600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,0,8,resnet32,resnet32,0.698000,0.698000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,1,6,resnet32,resnet32,0.691200,0.691200,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,2,5,resnet32,resnet32,0.697400,0.697400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,3,9,resnet32,resnet32,0.861400,0.861400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,4,11,resnet32,resnet32,0.817800,0.817800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,0,7,10,resnet32,resnet32,0.807600,0.807600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,0,5,resnet32,resnet32,0.668000,0.668000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,1,4,resnet32,resnet32,0.770600,0.770600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,2,6,resnet32,resnet32,0.682600,0.682600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,3,7,resnet32,resnet32,0.809600,0.809600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,8,11,resnet32,resnet32,0.743600,0.743600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,3,1,9,10,resnet32,resnet32,0.851600,0.851600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,0,11,resnet32,resnet32,0.722800,0.722800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,1,9,resnet32,resnet32,0.722800,0.722800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,2,7,resnet32,resnet32,0.685600,0.685600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,3,5,resnet32,resnet32,0.729400,0.729400,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,4,8,resnet32,resnet32,0.663000,0.663000,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,0,6,10,resnet32,resnet32,0.590800,0.590800,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,1,0,9,resnet32,resnet32,0.799600,0.799600,disagreement,exact,2
resnet32x12_cifar100_K12_mwmd2_seed0005_d011,d011,4,1,1,4,resnet32,resnet32,0.618000,0.618000,disagreement,exact,2
