run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,8,9,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,0,0,10,11,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,0,10,resnet32,resnet32,0.915800,0.915800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,1,4,resnet32,resnet32,0.905600,0.905600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,2,11,resnet32,resnet32,0.944800,0.944800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,3,5,resnet32,resnet32,0.993800,0.993800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,6,8,resnet32,resnet32,0.963800,0.963800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,1,0,7,9,resnet32,resnet32,0.948200,0.948200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,0,2,resnet32,resnet32,0.701200,0.701200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,1,7,resnet32,resnet32,0.803400,0.803400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,3,10,resnet32,resnet32,0.886200,0.886200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,4,8,resnet32,resnet32,0.903400,0.903400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,5,6,resnet32,resnet32,0.890400,0.890400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,2,0,9,11,resnet32,resnet32,0.893600,0.893600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,0,10,resnet32,resnet32,0.715200,0.715200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,1,5,resnet32,resnet32,0.664000,0.664000,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,2,7,resnet32,resnet32,0.780800,0.780800,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,3,11,resnet32,resnet32,0.768400,0.768400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,4,6,resnet32,resnet32,0.813200,0.813200,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,3,0,8,9,resnet32,resnet32,0.676600,0.676600,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,4,0,0,3,resnet32,resnet32,0.813400,0.813400,disagreement,exact,1
resnet32x12_cifar100_K12_mwmd1_noise40_seed0002_d011,d011,4,0,1,4,resnet32,resnet32,0.712200,0.712200,disagreement,exact,1
