run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,0,2,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,1,5,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,3,4,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,6,7,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,0,7,lenet,lenet,0.904800,0.904800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,1,11,lenet,lenet,0.969000,0.969000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,2,3,lenet,lenet,0.887400,0.887400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,4,9,lenet,lenet,0.893200,0.893200,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,5,8,lenet,lenet,0.899600,0.899600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,1,0,6,10,lenet,lenet,0.956200,0.956200,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,0,3,lenet,lenet,0.747400,0.747400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,1,4,lenet,lenet,0.815400,0.815400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,2,7,lenet,lenet,0.799000,0.799000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,5,10,lenet,lenet,0.762000,0.762000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,6,9,lenet,lenet,0.751800,0.751800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,2,0,8,11,lenet,lenet,0.676400,0.676400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,0,6,lenet,lenet,0.817600,0.817600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,1,9,lenet,lenet,0.870000,0.870000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,2,10,lenet,lenet,0.831400,0.831400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,3,5,lenet,lenet,0.858600,0.858600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,4,11,lenet,lenet,0.831000,0.831000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0004_d013,d013,3,0,7,8,lenet,lenet,0.808800,0.808800,disagreement,exact,1
