run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,0,1,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,2,3,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,4,5,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,6,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,0,2,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,1,3,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,4,6,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,5,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,8,10,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,0,1,9,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,0,4,lenet,lenet,0.841000,0.841000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,1,7,lenet,lenet,0.869200,0.869200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,2,8,lenet,lenet,0.832800,0.832800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,3,5,lenet,lenet,0.757000,0.757000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,6,10,lenet,lenet,0.818400,0.818400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,0,9,11,lenet,lenet,0.806400,0.806400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,0,5,lenet,lenet,0.769400,0.769400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,1,8,lenet,lenet,0.850000,0.850000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,2,7,lenet,lenet,0.839800,0.839800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,3,4,lenet,lenet,0.808800,0.808800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,6,9,lenet,lenet,0.706600,0.706600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,1,1,10,11,lenet,lenet,0.898800,0.898800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,0,10,lenet,lenet,0.952800,0.952800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,1,4,lenet,lenet,0.877200,0.877200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,2,5,lenet,lenet,0.838800,0.838800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,3,8,lenet,lenet,0.864000,0.864000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,6,9,lenet,lenet,0.848400,0.848400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,0,7,11,lenet,lenet,0.843600,0.843600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0005_d013,d013,2,1,0,9,lenet,lenet,0.956600,0.956600,disagreement,exact,2
