run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,0,2,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,1,5,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,3,4,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,6,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,0,3,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,1,2,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,4,8,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,5,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,6,10,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,0,1,9,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,0,6,lenet,lenet,0.833200,0.833200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,1,8,lenet,lenet,0.915000,0.915000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,2,7,lenet,lenet,0.858400,0.858400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,3,10,lenet,lenet,0.812200,0.812200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,4,9,lenet,lenet,0.823800,0.823800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,0,5,11,lenet,lenet,0.790600,0.790600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,1,0,10,lenet,lenet,0.756800,0.756800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0004_d013,d013,1,1,1,4,lenet,lenet,0.861800,0.861800,disagreement,exact,2
