run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,0,3,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,1,2,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,4,5,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,6,7,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,0,4,lenet,lenet,0.811600,0.811600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,1,5,lenet,lenet,0.773800,0.773800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,2,11,lenet,lenet,0.865600,0.865600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,3,9,lenet,lenet,0.833200,0.833200,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,6,7,lenet,lenet,0.914400,0.914400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,1,0,8,10,lenet,lenet,0.877200,0.877200,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,0,7,lenet,lenet,0.874800,0.874800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,1,11,lenet,lenet,0.765600,0.765600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,2,5,lenet,lenet,0.860800,0.860800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,3,8,lenet,lenet,0.826000,0.826000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,4,6,lenet,lenet,0.769800,0.769800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,2,0,9,10,lenet,lenet,0.887800,0.887800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,0,4,lenet,lenet,0.900800,0.900800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,1,5,lenet,lenet,0.790400,0.790400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,2,6,lenet,lenet,0.839000,0.839000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,3,10,lenet,lenet,0.808000,0.808000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,7,11,lenet,lenet,0.831000,0.831000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,3,0,8,9,lenet,lenet,0.870800,0.870800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,0,8,lenet,lenet,0.875400,0.875400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,1,2,lenet,lenet,0.928800,0.928800,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,3,7,lenet,lenet,0.865400,0.865400,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,4,11,lenet,lenet,0.825000,0.825000,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,5,9,lenet,lenet,0.875200,0.875200,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,4,0,6,10,lenet,lenet,0.843600,0.843600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,5,0,0,2,lenet,lenet,0.830600,0.830600,disagreement,exact,1
lenetx12_cifar100_K12_mwmd1_seed0002_d013,d013,5,0,1,5,lenet,lenet,0.864400,0.864400,disagreement,exact,1
