run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,0,1,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,2,5,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,3,6,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,4,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,0,4,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,1,8,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,2,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,3,10,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,5,6,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,0,1,7,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,0,1,lenet,lenet,0.843000,0.843000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,2,7,lenet,lenet,0.892400,0.892400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,3,10,lenet,lenet,0.880400,0.880400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,4,11,lenet,lenet,0.814000,0.814000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,5,9,lenet,lenet,0.868200,0.868200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,0,6,8,lenet,lenet,0.841600,0.841600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,0,5,lenet,lenet,0.837600,0.837600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,1,7,lenet,lenet,0.899000,0.899000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,2,6,lenet,lenet,0.891800,0.891800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,3,4,lenet,lenet,0.834000,0.834000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,8,10,lenet,lenet,0.843600,0.843600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,1,1,9,11,lenet,lenet,0.805400,0.805400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,0,8,lenet,lenet,0.862400,0.862400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,1,4,lenet,lenet,0.851400,0.851400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,2,3,lenet,lenet,0.800600,0.800600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,5,6,lenet,lenet,0.804400,0.804400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,7,9,lenet,lenet,0.779400,0.779400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,0,10,11,lenet,lenet,0.810600,0.810600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,0,11,lenet,lenet,0.863600,0.863600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,1,2,lenet,lenet,0.823400,0.823400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,3,7,lenet,lenet,0.809800,0.809800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,4,6,lenet,lenet,0.762800,0.762800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,5,10,lenet,lenet,0.807000,0.807000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,2,1,8,9,lenet,lenet,0.810200,0.810200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,0,2,lenet,lenet,0.991600,0.991600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,1,3,lenet,lenet,0.910200,0.910200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,4,10,lenet,lenet,0.835800,0.835800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,5,7,lenet,lenet,0.802000,0.802000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,6,9,lenet,lenet,0.766000,0.766000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,0,8,11,lenet,lenet,0.892400,0.892400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,1,0,8,lenet,lenet,0.812600,0.812600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,1,1,10,lenet,lenet,0.810600,0.810600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0001_d013,d013,3,1,2,9,lenet,lenet,0.989600,0.989600,disagreement,exact,2
