run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,0,3,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,1,2,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,4,5,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,6,7,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,8,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,0,10,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,0,1,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,2,4,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,3,6,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,5,9,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,7,10,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,0,1,8,11,lenet,lenet,1.000000,1.000000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,0,1,lenet,lenet,0.776400,0.776400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,2,3,lenet,lenet,0.856400,0.856400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,4,8,lenet,lenet,0.820600,0.820600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,5,11,lenet,lenet,0.854000,0.854000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,6,9,lenet,lenet,0.810200,0.810200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,0,7,10,lenet,lenet,0.916400,0.916400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,0,10,lenet,lenet,0.778600,0.778600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,1,11,lenet,lenet,0.836800,0.836800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,2,8,lenet,lenet,0.852000,0.852000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,3,7,lenet,lenet,0.915400,0.915400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,4,6,lenet,lenet,0.804200,0.804200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,1,1,5,9,lenet,lenet,0.777200,0.777200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,0,2,lenet,lenet,0.839400,0.839400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,1,5,lenet,lenet,0.882400,0.882400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,3,6,lenet,lenet,0.821800,0.821800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,4,11,lenet,lenet,0.864000,0.864000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,7,8,lenet,lenet,0.849600,0.849600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,0,9,10,lenet,lenet,0.880000,0.880000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,0,5,lenet,lenet,0.870600,0.870600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,1,7,lenet,lenet,0.839200,0.839200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,2,6,lenet,lenet,0.771200,0.771200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,3,8,lenet,lenet,0.863200,0.863200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,4,10,lenet,lenet,0.873800,0.873800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,2,1,9,11,lenet,lenet,0.838200,0.838200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,0,5,lenet,lenet,0.649200,0.649200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,1,8,lenet,lenet,0.819600,0.819600,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,2,10,lenet,lenet,0.661200,0.661200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,3,11,lenet,lenet,0.786800,0.786800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,4,6,lenet,lenet,0.673200,0.673200,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,0,7,9,lenet,lenet,0.751800,0.751800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,1,0,7,lenet,lenet,0.653000,0.653000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,1,1,9,lenet,lenet,0.752000,0.752000,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,1,2,11,lenet,lenet,0.778800,0.778800,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,1,3,6,lenet,lenet,0.638400,0.638400,disagreement,exact,2
lenetx12_cifar100_K12_mwmd2_seed0002_d013,d013,3,1,4,10,lenet,lenet,0.703600,0.703600,disagreement,exact,2
