run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,0,0,1,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,0,2,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,1,0,2,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,1,1,3,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,1,4,6,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,0,1,5,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,0,0,1,resnet32,resnet32,0.609800,0.609800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,0,2,7,resnet32,resnet32,0.979400,0.979400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,0,3,4,resnet32,resnet32,0.989600,0.989600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,0,5,6,resnet32,resnet32,0.783600,0.783600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,1,0,2,resnet32,resnet32,0.588800,0.588800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,1,1,6,resnet32,resnet32,0.758200,0.758200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,1,3,7,resnet32,resnet32,0.988400,0.988400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,1,1,4,5,resnet32,resnet32,0.981600,0.981600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,0,0,7,resnet32,resnet32,0.859800,0.859800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,0,1,5,resnet32,resnet32,0.887600,0.887600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,0,2,3,resnet32,resnet32,0.780600,0.780600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,0,4,6,resnet32,resnet32,0.995200,0.995200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,1,0,5,resnet32,resnet32,0.819800,0.819800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,1,1,7,resnet32,resnet32,0.848600,0.848600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,1,2,6,resnet32,resnet32,0.813200,0.813200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,2,1,3,4,resnet32,resnet32,0.914800,0.914800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,0,0,4,resnet32,resnet32,0.632800,0.632800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,0,1,5,resnet32,resnet32,0.620800,0.620800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,0,2,7,resnet32,resnet32,0.706000,0.706000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,0,3,6,resnet32,resnet32,0.684600,0.684600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,1,0,6,resnet32,resnet32,0.539400,0.539400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,1,1,2,resnet32,resnet32,0.639000,0.639000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,1,3,5,resnet32,resnet32,0.677800,0.677800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,3,1,4,7,resnet32,resnet32,0.716800,0.716800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,0,0,3,resnet32,resnet32,0.598000,0.598000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,0,1,7,resnet32,resnet32,0.756000,0.756000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,0,2,6,resnet32,resnet32,0.616400,0.616400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,0,4,5,resnet32,resnet32,0.584400,0.584400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,1,0,6,resnet32,resnet32,0.612600,0.612600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,1,1,2,resnet32,resnet32,0.653600,0.653600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,1,3,4,resnet32,resnet32,0.609200,0.609200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,4,1,5,7,resnet32,resnet32,0.599800,0.599800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,0,0,2,resnet32,resnet32,0.501200,0.501200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,0,1,7,resnet32,resnet32,0.654200,0.654200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,0,3,4,resnet32,resnet32,0.574400,0.574400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,0,5,6,resnet32,resnet32,0.547600,0.547600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,1,0,5,resnet32,resnet32,0.517800,0.517800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,1,1,3,resnet32,resnet32,0.567000,0.567000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,1,2,6,resnet32,resnet32,0.513600,0.513600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,5,1,4,7,resnet32,resnet32,0.638800,0.638800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,0,0,3,resnet32,resnet32,0.461400,0.461400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,0,1,5,resnet32,resnet32,0.568200,0.568200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,0,2,6,resnet32,resnet32,0.510400,0.510400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,0,4,7,resnet32,resnet32,0.564800,0.564800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,1,0,1,resnet32,resnet32,0.479400,0.479400,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,1,2,5,resnet32,resnet32,0.551000,0.551000,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,1,3,4,resnet32,resnet32,0.500200,0.500200,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,6,1,6,7,resnet32,resnet32,0.561800,0.561800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,7,0,0,7,resnet32,resnet32,0.590800,0.590800,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,7,0,1,4,resnet32,resnet32,0.528600,0.528600,disagreement,exact,2
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,7,0,2,6,resnet32,resnet32,0.579400,0.579400,disagreement,exact,2
