run_id,run_tag,epoch,layer,i,j,arch_i,arch_j,weight,penalized_weight,weight_mode,solver,k
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,0,0,0,1,wrn28x10,wrn28x10,1.000000,1.000000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,0,0,2,3,wrn28x10,wrn28x10,1.000000,1.000000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,0,0,4,5,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,0,0,6,7,resnet32,resnet32,1.000000,1.000000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,1,0,0,4,wrn28x10,resnet32,0.968200,0.968200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,1,0,1,5,wrn28x10,resnet32,0.971600,0.971600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,1,0,2,7,wrn28x10,resnet32,0.991000,0.991000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,1,0,3,6,wrn28x10,resnet32,0.987600,0.987600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,2,0,0,7,wrn28x10,resnet32,0.908600,0.908600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,2,0,1,4,wrn28x10,resnet32,0.833000,0.833000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,2,0,2,6,wrn28x10,resnet32,0.832600,0.832600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,2,0,3,5,wrn28x10,resnet32,0.850000,0.850000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,3,0,0,6,wrn28x10,resnet32,0.759800,0.759800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,3,0,1,7,wrn28x10,resnet32,0.766200,0.766200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,3,0,2,5,wrn28x10,resnet32,0.847400,0.847400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,3,0,3,4,wrn28x10,resnet32,0.882400,0.882400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,4,0,0,5,wrn28x10,resnet32,0.831000,0.831000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,4,0,1,6,wrn28x10,resnet32,0.601800,0.601800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,4,0,2,4,wrn28x10,resnet32,0.752800,0.752800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,4,0,3,7,wrn28x10,resnet32,0.681400,0.681400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,5,0,0,4,wrn28x10,resnet32,0.544800,0.471432,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,5,0,1,5,wrn28x10,resnet32,0.637600,0.564232,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,5,0,2,7,wrn28x10,resnet32,0.698800,0.625432,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,5,0,3,6,wrn28x10,resnet32,0.661000,0.587632,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,6,0,0,3,wrn28x10,wrn28x10,0.503400,0.503400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,6,0,1,2,wrn28x10,wrn28x10,0.457400,0.457400,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,6,0,4,7,resnet32,resnet32,0.589000,0.589000,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,6,0,5,6,resnet32,resnet32,0.617200,0.617200,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,7,0,0,7,wrn28x10,resnet32,0.670200,0.631457,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,7,0,1,4,wrn28x10,resnet32,0.666000,0.627257,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,7,0,2,6,wrn28x10,resnet32,0.650800,0.612057,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,7,0,3,5,wrn28x10,resnet32,0.676000,0.637257,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,8,0,0,6,wrn28x10,resnet32,0.560200,0.526957,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,8,0,1,7,wrn28x10,resnet32,0.560000,0.526757,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,8,0,2,5,wrn28x10,resnet32,0.576600,0.543357,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,8,0,3,4,wrn28x10,resnet32,0.590800,0.557557,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,9,0,0,5,wrn28x10,resnet32,0.530200,0.499315,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,9,0,1,6,wrn28x10,resnet32,0.543600,0.512715,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,9,0,2,4,wrn28x10,resnet32,0.524400,0.493515,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,9,0,3,7,wrn28x10,resnet32,0.532400,0.501515,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,10,0,0,4,wrn28x10,resnet32,0.501400,0.464323,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,10,0,1,5,wrn28x10,resnet32,0.683400,0.646323,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,10,0,2,7,wrn28x10,resnet32,0.621800,0.584723,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,10,0,3,6,wrn28x10,resnet32,0.533000,0.495923,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,11,0,0,2,wrn28x10,wrn28x10,0.410800,0.410800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,11,0,1,3,wrn28x10,wrn28x10,0.556600,0.556600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,11,0,4,5,resnet32,resnet32,0.491000,0.490477,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,11,0,6,7,resnet32,resnet32,0.593600,0.593077,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,12,0,0,7,wrn28x10,resnet32,0.551200,0.517728,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,12,0,1,4,wrn28x10,resnet32,0.577600,0.544128,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,12,0,2,6,wrn28x10,resnet32,0.558000,0.524528,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,12,0,3,5,wrn28x10,resnet32,0.473600,0.440128,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,13,0,0,6,wrn28x10,resnet32,0.610400,0.574839,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,13,0,1,7,wrn28x10,resnet32,0.618200,0.582639,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,13,0,2,5,wrn28x10,resnet32,0.593800,0.558239,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,13,0,3,4,wrn28x10,resnet32,0.530400,0.494839,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,14,0,0,1,wrn28x10,wrn28x10,0.440000,0.439939,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,14,0,2,4,wrn28x10,resnet32,0.552000,0.520049,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,14,0,3,7,wrn28x10,resnet32,0.520200,0.488249,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,14,0,5,6,resnet32,resnet32,0.486200,0.482327,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,15,0,0,4,wrn28x10,resnet32,0.583800,0.547596,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,15,0,1,6,wrn28x10,resnet32,0.635600,0.617532,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,15,0,2,3,wrn28x10,wrn28x10,0.493000,0.492966,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,15,0,5,7,resnet32,resnet32,0.571600,0.571600,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,16,0,0,5,wrn28x10,resnet32,0.555000,0.546319,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,16,0,1,2,wrn28x10,wrn28x10,0.564000,0.562948,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,16,0,3,6,wrn28x10,resnet32,0.554200,0.536806,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,16,0,4,7,resnet32,resnet32,0.510000,0.508948,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,17,0,0,6,wrn28x10,resnet32,0.554400,0.484680,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,17,0,1,4,wrn28x10,resnet32,0.576000,0.541140,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,17,0,2,7,wrn28x10,resnet32,0.605800,0.597077,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,17,0,3,5,wrn28x10,resnet32,0.595200,0.560340,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,18,0,0,7,wrn28x10,resnet32,0.474400,0.460133,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,18,0,1,5,wrn28x10,resnet32,0.443800,0.440230,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,18,0,2,6,wrn28x10,resnet32,0.489600,0.475333,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,18,0,3,4,wrn28x10,resnet32,0.451200,0.422666,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,19,0,0,3,wrn28x10,wrn28x10,0.367800,0.367679,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,19,0,1,7,wrn28x10,resnet32,0.543400,0.527353,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,19,0,2,5,wrn28x10,resnet32,0.585200,0.569153,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,19,0,4,6,resnet32,resnet32,0.513800,0.513800,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,20,0,0,5,wrn28x10,resnet32,0.522200,0.459535,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,20,0,1,6,wrn28x10,resnet32,0.486600,0.455017,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,20,0,2,4,wrn28x10,resnet32,0.481800,0.465758,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,20,0,3,7,wrn28x10,resnet32,0.581600,0.565558,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,21,0,0,4,wrn28x10,resnet32,0.560800,0.544808,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,21,0,1,2,wrn28x10,wrn28x10,0.423200,0.392186,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,21,0,3,6,wrn28x10,resnet32,0.507800,0.476316,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,21,0,5,7,resnet32,resnet32,0.530000,0.514508,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,22,0,0,6,wrn28x10,resnet32,0.501000,0.465851,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,22,0,1,4,wrn28x10,resnet32,0.554800,0.520716,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,22,0,2,7,wrn28x10,resnet32,0.596200,0.562914,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,22,0,3,5,wrn28x10,resnet32,0.547400,0.513316,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,23,0,0,7,wrn28x10,resnet32,0.516800,0.484160,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,23,0,1,5,wrn28x10,resnet32,0.508200,0.475949,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,23,0,2,6,wrn28x10,resnet32,0.616800,0.584160,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,23,0,3,4,wrn28x10,resnet32,0.523600,0.490442,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,24,0,0,1,wrn28x10,wrn28x10,0.389800,0.388798,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,24,0,2,4,wrn28x10,resnet32,0.576200,0.511065,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,24,0,3,7,wrn28x10,resnet32,0.560400,0.495265,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,24,0,5,6,resnet32,resnet32,0.568400,0.567395,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,25,0,0,3,wrn28x10,wrn28x10,0.400200,0.384908,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,25,0,1,6,wrn28x10,resnet32,0.511200,0.479649,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,25,0,2,5,wrn28x10,resnet32,0.535800,0.520263,disagreement,exact,1
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0002_d001,d001,25,0,4,7,resnet32,resnet32,0.547800,0.545887,disagreement,exact,1
